ticker,date,adj_close,volume,log_return
CSCO,2020-04-06,101.67087933471757,1186464,0.01298012046198771
CSCO,2020-04-07,101.52460028850041,1007719,-0.001439786670037968
CSCO,2020-04-08,102.0895007376298,4015620,0.005548750264915192
CSCO,2020-04-09,101.66677074488011,1774499,-0.004149375096007546
CSCO,2020-04-10,99.40470882931618,4417212,-0.0225010265900929
CSCO,2020-04-13,99.95014509331105,3524147,0.005472027535478041
CSCO,2020-04-14,98.61315581798151,2553518,-0.01346683375032498
CSCO,2020-04-15,99.68617264081263,1262286,0.010822298834665567
CSCO,2020-04-16,98.15214730390242,4279600,-0.015508179427565771
CSCO,2020-04-17,96.33870150032018,3294810,-0.01864867545250526
CSCO,2020-04-20,96.63553323587766,1529046,0.0030763896544927505
CSCO,2020-04-21,97.04737072198374,1543564,0.0042527047909812765
CSCO,2020-04-22,97.15096258865043,4311769,0.0010668667925868291
CSCO,2020-04-23,95.97908407713261,3332743,-0.012135790513355893
CSCO,2020-04-24,96.83568892006356,4868982,0.008885319991578378
CSCO,2020-04-27,95.42768437378174,2581658,-0.01464688457104213
CSCO,2020-04-28,94.98567591332971,3385098,-0.004642628581378538
CSCO,2020-04-29,94.24000972412728,3987142,-0.007881277284444543
CSCO,2020-04-30,93.88475935496746,4817914,-0.0037767572358484713
CSCO,2020-05-01,94.6888136622378,1144548,0.008527803415912416
CSCO,2020-05-04,94.09031334633328,3657739,-0.006340767971856565
CSCO,2020-05-05,94.62285155544187,2394986,0.005643905373458935
CSCO,2020-05-06,95.28195747960675,3497873,0.006941462662652498
CSCO,2020-05-07,93.66551384447335,266535,-0.01711039645265533
CSCO,2020-05-08,92.57917886976071,2418026,-0.011665806728680117
CSCO,2020-05-11,92.2249538900261,4959601,-0.0038335226409618173
CSCO,2020-05-12,91.68048365540761,393228,-0.005921215084021547
CSCO,2020-05-13,91.96299277491691,1059317,0.0030767152512840568
CSCO,2020-05-14,90.203626745718,713851,-0.019316609593078127
CSCO,2020-05-15,90.85597366444547,4157800,0.0072059116447356075
CSCO,2020-05-18,91.53498799511422,4156172,0.007445735923274022
CSCO,2020-05-19,91.38111937478438,2866847,-0.0016823959227592056
CSCO,2020-05-20,90.12596466823734,989875,-0.013830586511847542
CSCO,2020-05-21,90.1309970071722,4830693,5.583516874274608e-05
CSCO,2020-05-22,89.64785092782171,3463200,-0.005374906425959836
CSCO,2020-05-25,90.15727310209763,2310558,0.005666396217232084
CSCO,2020-05-26,90.08029315499131,884509,-0.0008542054066280613
CSCO,2020-05-27,90.73867645212235,2861310,0.007282269201553504
CSCO,2020-05-28,90.34633630744469,3800409,-0.004333221757081063
CSCO,2020-05-29,91.65913218334019,1339880,0.014426145041306349
CSCO,2020-06-01,89.57076683971627,4782961,-0.023047607460803476
CSCO,2020-06-02,88.66517971402283,3883462,-0.010161753965585163
CSCO,2020-06-03,89.10142913196141,3129354,0.004908124158180982
CSCO,2020-06-04,87.76530075167241,2589642,-0.01510915930240131
CSCO,2020-06-05,88.41357581301543,290556,0.007359315711815917
CSCO,2020-06-08,87.34434840966924,690121,-0.012167196430023175
CSCO,2020-06-09,87.42578941185171,3711417,0.0009319785301133976
CSCO,2020-06-10,86.62970331217743,532221,-0.009147561371841917
CSCO,2020-06-11,86.24833043765295,2431656,-0.004412052646701525
CSCO,2020-06-12,86.39907213894004,1019696,0.0017462381401953664
CSCO,2020-06-15,86.30863000083956,4342333,-0.0010473435202635883
CSCO,2020-06-16,85.9801447388448,4292293,-0.0038131986314127175
CSCO,2020-06-17,87.85147068198317,829850,0.021531160855719378
CSCO,2020-06-18,87.85890478657626,2169852,8.461770772161259e-05
CSCO,2020-06-19,87.01082808743256,1475261,-0.009699601346400577
CSCO,2020-06-22,87.82169642500885,163198,0.009276010331033646
CSCO,2020-06-23,88.54538086860441,4604140,0.008206616748297257
CSCO,2020-06-24,89.63487196761673,3643260,0.012229241566489968
CSCO,2020-06-25,91.25128037599029,4202425,0.01787258355096988
CSCO,2020-06-26,90.39813722613133,1712056,-0.00939336260166268
CSCO,2020-06-29,91.36101715945,4554679,0.010595218097156689
CSCO,2020-06-30,92.4081218428495,421675,0.011395994139553167
CSCO,2020-07-01,92.40845848366077,2651118,3.6429719738606536e-06
CSCO,2020-07-02,92.63528833426071,665296,0.0024516360927009373
CSCO,2020-07-03,89.89500061849895,3404407,-0.030027823123088382
CSCO,2020-07-06,89.38052654379088,3088218,-0.005739494901053632
CSCO,2020-07-07,90.99298968473857,4671024,0.017879632560505954
CSCO,2020-07-08,89.3815261531894,3892810,-0.0178684488737737
CSCO,2020-07-09,88.90399542290494,3333699,-0.0053569338443972825
CSCO,2020-07-10,89.1603509084172,1956626,0.002879359825906924
CSCO,2020-07-13,89.67500489000136,528304,0.005755633722924536
CSCO,2020-07-14,91.15009117077496,4593748,0.016315423403484353
CSCO,2020-07-15,89.55735570495007,858686,-0.017628235459944186
CSCO,2020-07-16,89.59566432584796,672504,0.00042766369749358546
CSCO,2020-07-17,90.36921338259674,112905,0.008596719877759895
CSCO,2020-07-20,89.18984276785669,4257754,-0.01313648668066314
CSCO,2020-07-21,89.15445101351423,645677,-0.00039689248314722647
CSCO,2020-07-22,90.85076640702098,1329090,0.018847960463611813
CSCO,2020-07-23,92.05473032946222,233357,0.0131650642874801
CSCO,2020-07-24,92.55270612260504,4193077,0.005394983111694174
CSCO,2020-07-27,90.16465258929405,1985515,-0.02614080606958602
CSCO,2020-07-28,90.04721357660975,3447310,-0.0013033440228706894
CSCO,2020-07-29,90.39584769193682,3121571,0.003864205657956532
CSCO,2020-07-30,90.11742897632921,3113529,-0.0030847474659445595
CSCO,2020-07-31,90.05847619415142,4319615,-0.0006543914318148936
CSCO,2020-08-03,92.8786155653616,4372166,0.03083423681739994
CSCO,2020-08-04,92.67963362690709,2102519,-0.002144685192835283
CSCO,2020-08-05,91.78532674678682,1241946,-0.009696300967529936
CSCO,2020-08-06,92.00851420197897,888176,0.0024286729494855663
CSCO,2020-08-07,91.7185257481047,616960,-0.0031567339762679225
CSCO,2020-08-10,91.43486884616831,4553745,-0.00309748153298095
CSCO,2020-08-11,91.35526513459453,1595817,-0.0008709848269443654
CSCO,2020-08-12,92.0651363467938,4592964,0.007740412197661861
CSCO,2020-08-13,92.28405606899426,3120451,0.0023750559711182007
CSCO,2020-08-14,91.18194946770495,4889443,-0.012014431285417793
CSCO,2020-08-17,91.06102686266333,3083573,-0.0013270483748950568
CSCO,2020-08-18,91.49409068660927,215330,0.004744480923005945
CSCO,2020-08-19,91.06714877883931,3871259,-0.004677254463874014
CSCO,2020-08-20,92.11949298326944,2995040,0.011489437992838525
CSCO,2020-08-21,92.83816840289019,1295002,0.007771281612600767
CSCO,2020-08-24,91.9228987718548,3189606,-0.009907683822055091
CSCO,2020-08-25,92.21733320770024,807046,0.0031979397832557765
CSCO,2020-08-26,94.06498346203969,2717949,0.019837748210219885
CSCO,2020-08-27,95.54407742551534,4199996,0.015601827881911667
CSCO,2020-08-28,95.49032799825984,1020533,-0.0005627198781761322
CSCO,2020-08-31,96.3513187825677,3026676,0.008976117330438349
CSCO,2020-09-01,95.70422540763802,4611516,-0.006738632058972627
CSCO,2020-09-02,94.3283402432753,3968563,-0.014480772833135092
CSCO,2020-09-03,94.85267257991984,2729558,0.005543195603157969
CSCO,2020-09-04,95.08680826692994,490791,0.002465372702475044
CSCO,2020-09-07,95.57695683836583,281981,0.005141508151016438
CSCO,2020-09-08,95.5533530371552,968313,-0.0002469917130980548
ORCL,2020-01-01,100.76233511589892,1796513,0.0
ORCL,2020-01-02,101.81348153997239,2421574,0.0103779007338618
ORCL,2020-01-03,102.27697663862614,432842,0.004542063353950354
ORCL,2020-01-06,103.06791396855148,4415276,0.0077035395335700585
ORCL,2020-01-07,103.97709960805655,1845023,0.008782548952252611
ORCL,2020-01-08,104.39776610219589,4789498,0.004037598912785434
ORCL,2020-01-09,104.46348725528209,2401112,0.0006293283622387236
ORCL,2020-01-10,104.61209342422495,4395119,0.0014215547648888105
ORCL,2020-01-13,107.15835428749907,2086966,0.024048526174150986
ORCL,2020-01-14,107.17301244182447,3753983,0.0001367803002612078
ORCL,2020-01-15,106.9195182652632,648510,-0.002368081634481989
ORCL,2020-01-16,106.53076204079268,1045420,-0.0036425968030053824
ORCL,2020-01-17,106.49524566687319,1012792,-0.00033344636770671343
ORCL,2020-01-20,106.75563412245023,2627700,0.0024420868532191164
ORCL,2020-01-21,105.55489207390853,2721020,-0.011311307757618572
ORCL,2020-01-22,103.48487217776312,1052128,-0.01980568213405931
ORCL,2020-01-23,103.79086300030038,3632917,0.0029525023231302683
ORCL,2020-01-24,102.1372411426206,3985068,-0.01606053150543918
ORCL,2020-01-27,102.40183140920904,3610044,0.0025871869943907555
ORCL,2020-01-28,102.54593028714794,2768075,0.0014062012728643936
ORCL,2020-01-29,103.73503062508638,3392846,0.011529066995401571
ORCL,2020-01-30,105.48215934419855,4362347,0.01670196730464113
ORCL,2020-01-31,105.870701616653,3401382,0.0036767206120575935
ORCL,2020-02-03,105.28585806422048,3148574,-0.005539444749726563
ORCL,2020-02-04,104.05620823234915,142020,-0.011747891820252043
ORCL,2020-02-05,103.2355788391477,1860899,-0.007917667090024949
ORCL,2020-02-06,103.27685800840463,1168724,0.0003997741776409214
ORCL,2020-02-07,101.16165265767239,1671205,-0.02069356526856847
ORCL,2020-02-10,101.23780063057876,1749419,0.0007524523931472515
ORCL,2020-02-11,101.22559535330495,4127323,-0.00012056774242363844
ORCL,2020-02-12,101.88004367076718,1355582,0.0064444353744441685
ORCL,2020-02-13,101.53970538471768,1558359,-0.003346170715376573
ORCL,2020-02-14,101.64337740861127,2002236,0.0010204789834382666
ORCL,2020-02-17,100.8978955079758,1268158,-0.007361317091639563
ORCL,2020-02-18,100.43078367737321,2056981,-0.004640299341966525
ORCL,2020-02-19,98.66560713807276,4944429,-0.017732343461874578
ORCL,2020-02-20,98.78767257473535,1764798,0.0012363983256191702
ORCL,2020-02-21,100.32954676317462,1248654,0.015487410008249825
ORCL,2020-02-24,100.4928508743484,150954,0.0016263539235685798
ORCL,2020-02-25,100.86116285922233,4859048,0.003658356630911186
ORCL,2020-02-26,99.8759226205394,4338950,-0.009816304224807837
ORCL,2020-02-27,101.31572036594108,1360082,0.014312943656456412
ORCL,2020-02-28,100.54158860965596,4788533,-0.007670126540824995
ORCL,2020-03-02,101.35094517967246,2072863,0.008017739839649707
ORCL,2020-03-03,101.45978893127293,3116869,0.0010733530700672844
ORCL,2020-03-04,100.49132859234663,4323789,-0.009591110708353945
ORCL,2020-03-05,101.52887654868042,1436631,0.010271814923161315
ORCL,2020-03-06,101.54449223617799,4287661,0.00015379355374633974
ORCL,2020-03-09,101.72613688377754,2306598,0.001787220285941693
ORCL,2020-03-10,102.18712328250876,317056,0.004521404676554042
ORCL,2020-03-11,102.16514843363962,4569660,-0.0002150683109061191
ORCL,2020-03-12,101.77896658375703,626434,-0.0037871385640588784
ORCL,2020-03-13,102.25454021321605,3038391,0.004661729322573471
ORCL,2020-03-16,101.84149402011423,2738028,-0.004047572590610393
ORCL,2020-03-17,101.908070693315,3514419,0.0006535147759834103
ORCL,2020-03-18,101.22991303753537,3628579,-0.00667684263367363
ORCL,2020-03-19,99.73267395203969,3530113,-0.01490095058515628
ORCL,2020-03-20,99.06355464764435,3405478,-0.0067317356666078965
ORCL,2020-03-23,98.57426189067081,4906116,-0.004951418359000925
ORCL,2020-03-24,98.58885928144741,4640714,0.0001480742515784783
ORCL,2020-03-25,99.76348944814691,3309718,0.011844012996875541
ORCL,2020-03-26,98.09217302554045,637595,-0.016894701473849416
ORCL,2020-03-27,98.21839525770262,630054,0.0012859445180151141
ORCL,2020-03-30,96.06972813331495,3892146,-0.022119259697453764
ORCL,2020-03-31,95.07020596149323,2576920,-0.010458633748460677
ORCL,2020-04-01,94.58935682921515,3818599,-0.005070666150315262
ORCL,2020-04-02,92.48201984921882,4618793,-0.022530717021994384
ORCL,2020-04-03,90.77982297312025,4129543,-0.01857719865404306
ORCL,2020-04-06,90.91977034916508,734560,0.0015404261634222038
ORCL,2020-04-07,90.99049636923165,2210409,0.000777592435063923
ORCL,2020-04-08,90.88701841030229,350358,-0.0011378863431250608
ORCL,2020-04-09,90.1594650794392,1447297,-0.008037242517294985
ORCL,2020-04-10,92.1229078183084,346871,0.02154370330287758
ORCL,2020-04-13,91.9744825713554,4341517,-0.0016124647807140846
ORCL,2020-04-14,91.18496869574335,442691,-0.008621108658034338
ORCL,2020-04-15,92.72833149752792,734445,0.016783984961511678
ORCL,2020-04-16,93.29972377688486,901926,0.006143095732829451
ORCL,2020-04-17,92.9542782934247,510683,-0.003709406248695757
ORCL,2020-04-20,94.06956594242818,3877697,0.011926830766086916
ORCL,2020-04-21,94.2170576833707,2295312,0.0015666728551408937
ORCL,2020-04-22,94.8249552084324,3037494,0.006431370583811713
ORCL,2020-04-23,95.04786994785552,4594149,0.002348043661919874
ORCL,2020-04-24,94.07538278844089,3685402,-0.01028425343428907
ORCL,2020-04-27,94.99349844342379,2220429,0.009712046378788308
ORCL,2020-04-28,95.14604559602742,2827102,0.0016045813731624392
ORCL,2020-04-29,94.19047901441402,3284614,-0.010093928753736492
ORCL,2020-04-30,93.47461342642002,1834165,-0.007629219168309831
ORCL,2020-05-01,94.37190122408616,2614088,0.009553487046384035
ORCL,2020-05-04,94.0239600486111,3954023,-0.003693728394273954
ORCL,2020-05-05,94.06762543546132,4280787,0.0004642992138350621
ORCL,2020-05-06,94.68534389988444,931893,0.0065452816121336355
ORCL,2020-05-07,94.80693137586728,3432183,0.0012832976171957
ORCL,2020-05-08,93.37059423884064,1863305,-0.015266063547313635
ORCL,2020-05-11,93.96764749451674,3702023,0.006374088617719487
ORCL,2020-05-12,94.85357142626337,2135145,0.009383801647832257
ORCL,2020-05-13,95.67918554334076,672911,0.008666428782655444
ORCL,2020-05-14,97.23871151828189,3433460,0.0161681209600415
ORCL,2020-05-15,97.59357799603353,4020869,0.0036427932049418743
ORCL,2020-05-18,98.35486826009004,3828872,0.007770350916810997
ORCL,2020-05-19,99.9305084864164,563491,0.015892986336788262
ORCL,2020-05-20,99.64040456139186,2877089,-0.0029072786703281395
ORCL,2020-05-21,101.38564343175003,382332,0.01736374700339116
ORCL,2020-05-22,103.15966776790873,3079374,0.01734646283659469
ORCL,2020-05-25,103.97067179972726,811612,0.007830896989180935
ORCL,2020-05-26,105.90110994269388,1476975,0.018396876152049657
ORCL,2020-05-27,106.80717714487142,2576221,0.008519392401462156
ORCL,2020-05-28,105.87065320595057,3006648,-0.008807029775779185
ORCL,2020-05-29,107.08168888621368,4304707,0.011373894495399384
ORCL,2020-06-01,107.43177292503184,4232507,0.0032639848955557937
ORCL,2020-06-02,107.87690132524597,659306,0.0041347988969260285
ORCL,2020-06-03,108.04381162518393,2252525,0.001546033550031467
ORCL,2020-06-04,109.52281087819229,4854190,0.013596038022270385
ORCL,2020-06-05,110.12945020514688,3783087,0.005523647845707913
ORCL,2020-06-08,109.36582858337403,3575469,-0.006958005719362781
ORCL,2020-06-09,109.89843571920785,2589492,0.004858139424183783
ORCL,2020-06-10,110.70281947484703,2819373,0.0072926812669642516
ORCL,2020-06-11,109.90248428952295,2612923,-0.007255842746766383
ORCL,2020-06-12,109.42624882961782,4655296,-0.004342670488882483
ORCL,2020-06-15,109.00788317950214,3079371,-0.003830593303707275
ORCL,2020-06-16,108.34784743620402,1793071,-0.006073341339914329
ORCL,2020-06-17,108.72641640731014,785861,0.003487924806901077
ORCL,2020-06-18,109.83862507938953,4667440,0.010177458067150091
ORCL,2020-06-19,111.93696880094757,1154907,0.018923690416988492
ORCL,2020-06-22,113.28228509070182,125953,0.011946867486874346
ORCL,2020-06-23,114.44606392708032,959778,0.010220852806782865
ORCL,2020-06-24,115.76191748575148,2451664,0.011431991900143323
ORCL,2020-06-25,117.31803502382915,2721982,0.013352848603073397
ORCL,2020-06-26,116.87691696965648,1353624,-0.003767105755949629
ORCL,2020-06-29,117.69039819627132,3378882,0.006936042963444855
ORCL,2020-06-30,118.07025020620307,217154,0.003222355734010307
ORCL,2020-07-01,117.91762874651704,3566850,-0.0012934688140937567
ORCL,2020-07-02,117.38237958807119,2659804,-0.004549511795193695
ORCL,2020-07-03,116.79076827048509,1121279,-0.005052778951618819
ORCL,2020-07-06,116.4781994180333,3717695,-0.0026799024543926464
ORCL,2020-07-07,115.04880403619393,1735266,-0.012347704774199997
ORCL,2020-07-08,115.65059631356537,4194904,0.005217123594102091
ORCL,2020-07-09,115.62528905265125,814517,-0.00021884911152803
ORCL,2020-07-10,115.74794508532077,129619,0.0010602440218852038
ORCL,2020-07-13,116.14063664783507,3304157,0.0033869018902361603
ORCL,2020-07-14,116.98562476512839,248624,0.0072492203374823205
ORCL,2020-07-15,116.2954000534463,2160612,-0.00591755567241492
ORCL,2020-07-16,116.17187231073183,3281256,-0.001062753935937799
ORCL,2020-07-17,114.31819295806866,1437011,-0.016085025763691974
ORCL,2020-07-20,111.8084504921919,1464234,-0.022198582959528146
ORCL,2020-07-21,109.65973019358745,1202165,-0.01940493407985322
ORCL,2020-07-22,111.35802017474803,132258,0.01536820824240781
ORCL,2020-07-23,109.34266177206811,4750490,-0.01826378066248502
ORCL,2020-07-24,109.8601943675136,3396166,0.004721959979665513
ORCL,2020-07-27,111.49511712404076,2460711,0.014772200189697493
ORCL,2020-07-28,110.98589309196845,1063943,-0.0045776933574854795
ORCL,2020-07-29,112.80956033486645,4956482,0.01629798623993839
ORCL,2020-07-30,114.91283089274049,976704,0.018472758490641894
ORCL,2020-07-31,116.00429698912474,1674038,0.009453384725141234
ORCL,2020-08-03,118.7895315108455,2095908,0.023726051020311445
ORCL,2020-08-04,119.53158093363628,1156513,0.006227327601907362
ORCL,2020-08-05,118.66398633056588,3061808,-0.007284757225348493
ORCL,2020-08-06,119.28754172104664,3607913,0.005241040668496844
ORCL,2020-08-07,118.76297861694776,210038,-0.004407164936312213
ORCL,2020-08-10,117.22915902366236,4569427,-0.012999087230777029
ORCL,2020-08-11,115.74704983206279,1953332,-0.012723438098714013
ORCL,2020-08-12,118.45917635648466,902731,0.023161192669930664
ORCL,2020-08-13,117.82575859739872,297398,-0.005361486770511625
ORCL,2020-08-14,117.80416222887501,4323591,-0.00018330752315698362
ORCL,2020-08-17,117.03275442770259,1988758,-0.0065697556138824
ORCL,2020-08-18,117.20278438685948,2978356,0.001451786435836766
ORCL,2020-08-19,116.93315494682699,533738,-0.002303188139259227
ORCL,2020-08-20,116.46501948050225,4530834,-0.004011480340340157
ORCL,2020-08-21,115.0737739130486,4325298,-0.012017530978584823
ORCL,2020-08-24,113.47103017968132,4736483,-0.01402587133523081
ORCL,2020-08-25,112.6423338864876,3737098,-0.007329951566335424
ORCL,2020-08-26,112.98568661502895,2191449,0.0030435314977301786
ORCL,2020-08-27,115.37047210378708,1417035,0.02088730344956602
ORCL,2020-08-28,116.60707960275656,4711373,0.010661542062651463
ORCL,2020-08-31,118.7686348950626,2517355,0.018367366957385833
ORCL,2020-09-01,119.3632224385307,984026,0.004993777697517743
ORCL,2020-09-02,119.27689589187338,2605615,-0.0007234873249881701
ORCL,2020-09-03,117.72492380657253,2274897,-0.013096897493822368
ORCL,2020-09-04,117.74627063957266,630364,0.00018131163014434293
ORCL,2020-09-07,115.26684729551093,2271956,-0.021282208912488443
ORCL,2020-09-08,114.94053448780687,241360,-0.002834948416705174
T,2020-01-01,98.87309453780976,1301157,0.0
T,2020-01-02,98.83217114442688,3346723,-0.0004139838544618968
T,2020-01-03,97.45000798675278,2858991,-0.014083662711211531
T,2020-01-06,98.77845119995169,994619,0.013539967790753948
T,2020-01-07,99.25672300076074,492912,0.0048301796143483955
T,2020-01-08,100.17962654119748,4788043,0.009255184728565347
T,2020-01-09,100.30787588315478,1111565,0.0012793751021851207
T,2020-01-10,100.27750393578998,2226616,-0.00030283311400136625
T,2020-01-13,100.49096725829358,2747855,0.002126463400068168
T,2020-01-14,98.64913243616637,2972509,-0.018498407365201253
T,2020-01-15,99.67332796867909,4775158,0.010328680227580378
T,2020-01-16,100.62719628154335,926286,0.00952444360565785
T,2020-01-17,100.27253306282098,3303859,-0.0035307522645444678
T,2020-01-20,100.29974352720453,3189232,0.0002713282714150722
T,2020-01-21,100.64095415225157,3514779,0.0033961358444578593
T,2020-01-22,102.27481186431663,4878113,0.016104150553450047
T,2020-01-23,102.75920907311593,3017630,0.004725051070154862
T,2020-01-24,102.84499006610596,4117151,0.000834428463294401
T,2020-01-27,102.36501160656373,1697234,-0.004677933150555091
T,2020-01-28,100.8794714026808,1350887,-0.014618518908105393
T,2020-01-29,100.3218470805646,3077793,-0.005542963177814109
T,2020-01-30,100.4360163483508,2211522,0.0011373828964309496
T,2020-01-31,100.22581941836424,146865,-0.0020950372158816677
T,2020-02-03,100.34479791276101,2411366,0.0011864001809991365
T,2020-02-04,101.1394588488801,2129412,0.007888110657931158
T,2020-02-05,101.62525416898343,4012259,0.004791723790456004
T,2020-02-06,101.95037452676397,4078110,0.0031941017328813714
T,2020-02-07,102.66727825090247,3076923,0.007007280631495583
T,2020-02-10,102.90482483854856,1101832,0.0023110790793676728
T,2020-02-11,102.919408934335,2665449,0.00014171407849783435
T,2020-02-12,103.45085995028127,3277127,0.005150472436278086
T,2020-02-13,101.72521840095648,329863,-0.016821476011467773
T,2020-02-14,103.05489531679987,3630145,0.012986569635705436
T,2020-02-17,101.78184853783225,2280814,-0.012430027406589161
T,2020-02-18,102.68508534347316,866835,0.008835097822069038
T,2020-02-19,102.74647557454652,1776581,0.0005976708995101276
T,2020-02-20,103.94038047394348,4303271,0.011552918278331603
T,2020-02-21,104.026527073757,1358502,0.0008284645452159012
T,2020-02-24,103.09831720227503,1294873,-0.008962865739634118
T,2020-02-25,104.26129576358521,4331881,0.011217138563170082
T,2020-02-26,104.50479987522532,4817129,0.0023327947128839455
T,2020-02-27,104.68000606237115,2005317,0.0016751334049391886
T,2020-02-28,104.81662939085021,1788287,0.0013043011173152763
T,2020-03-02,105.9239627701229,1441996,0.010509067656151672
T,2020-03-03,106.84704427854163,3096802,0.008676814689752455
T,2020-03-04,107.14718197460135,581358,0.002805102718144603
T,2020-03-05,105.55169607771886,4748211,-0.015002578641008846
T,2020-03-06,105.17962292253584,747927,-0.003531260029006056
T,2020-03-09,105.34485043749058,4117729,0.0015696754514351596
T,2020-03-10,107.30818736771772,4475598,0.018465691707795884
T,2020-03-11,107.77753409001998,2480117,0.004364282892329818
T,2020-03-12,107.73469556883126,2736623,-0.000397550726663809
T,2020-03-13,109.08826024773568,1052835,0.012485599208952536
T,2020-03-16,109.02441616015352,2599929,-0.0005854230066493216
T,2020-03-17,109.05177706388874,3112642,0.00025092976426499547
T,2020-03-18,109.28148869503684,3377218,0.0021042301099569727
T,2020-03-19,107.71443933729658,2980434,-0.01444337332813106
T,2020-03-20,108.80919737427223,3177111,0.010112220379038916
T,2020-03-23,109.33240682688319,413382,0.004796979996778639
T,2020-03-24,109.08289015788367,212584,-0.002284792145876402
T,2020-03-25,107.90259858511966,1974245,-0.010879098143142585
T,2020-03-26,108.19227483769365,1020652,0.0026810115529114498
T,2020-03-27,109.77761978666649,4611445,0.014546714420667683
T,2020-03-30,109.13576585291986,3504389,-0.005864015771709141
T,2020-03-31,108.04265767622836,2676191,-0.010066537824269695
T,2020-04-01,108.5573445263077,3441822,0.004752426717939073
T,2020-04-02,106.89707468791167,987147,-0.015412101625736696
T,2020-04-03,104.60694627799938,3852539,-0.021656495279176013
T,2020-04-06,104.20095143279701,3255129,-0.0038886973268095204
T,2020-04-07,103.54222977541625,4032614,-0.006341713467725718
T,2020-04-08,103.31381010051824,2323981,-0.00220849019324465
T,2020-04-09,102.80360826779386,3387345,-0.004950604163253658
T,2020-04-10,103.20415020296652,4577644,0.0038886150975381284
T,2020-04-13,103.03475610710682,1752934,-0.0016426981405430752
T,2020-04-14,102.47772835862389,2501244,-0.005420878580636668
T,2020-04-15,102.06793347526198,3417743,-0.00400688460428178
T,2020-04-16,102.77330336080723,228022,0.006887018302296433
T,2020-04-17,103.82275785267454,2671347,0.010159569475526098
T,2020-04-20,104.82611645683846,891027,0.009617749837261158
T,2020-04-21,105.62045261230011,3268795,0.007549088885822286
T,2020-04-22,102.25308561150248,959497,-0.03240106096212436
T,2020-04-23,101.29250049088263,434735,-0.009438595749624135
T,2020-04-24,101.03316318226494,4760980,-0.0025635645615782465
T,2020-04-27,101.3004811493738,1232844,0.002642349704387037
T,2020-04-28,99.73359491226049,1860722,-0.015588580778250538
T,2020-04-29,101.22165394616493,2775033,0.014810125552579656
T,2020-04-30,101.58911791419676,1809292,0.00362371649955584
T,2020-05-01,101.01977270243239,2819132,-0.0056201552523109655
T,2020-05-04,101.24513385756775,4882867,0.0022283771537416897
T,2020-05-05,100.95500922920333,286966,-0.00286967974438479
T,2020-05-06,100.25064830832157,1110298,-0.007001431339620723
T,2020-05-07,100.81946691371779,1960109,0.005657928053532935
T,2020-05-08,100.42317342821698,3147823,-0.0039384694723505476
T,2020-05-11,99.07495779230884,2589086,-0.01351627860404303
T,2020-05-12,98.50703382589344,4743863,-0.005748758030387435
T,2020-05-13,98.45360767500041,858341,-0.000542505871185206
T,2020-05-14,97.45521265638224,4558829,-0.010192534060815994
T,2020-05-15,98.75207137770701,482072,0.013219464441573514
T,2020-05-18,97.74173095170059,885780,-0.010283778095299567
T,2020-05-19,99.53540400629255,2220410,0.018184798591923013
T,2020-05-20,100.49141656130878,2408219,0.009558916466911427
T,2020-05-21,99.61115778654137,4705097,-0.008798132216150556
T,2020-05-22,99.80273473640018,1335106,0.0019214008249210934
T,2020-05-25,101.05232152233657,2405856,0.012442832471811549
T,2020-05-26,100.92262243296666,3529792,-0.0012843088816634207
T,2020-05-27,99.78862429894916,3170800,-0.011299916860305181
T,2020-05-28,99.96352993085907,1305689,0.0017512269370438815
T,2020-05-29,102.03763622292408,782885,0.020536309027416877
T,2020-06-01,100.59269808894751,966966,-0.014262056382178478
T,2020-06-02,101.2172441616988,2085430,0.006189467769751822
T,2020-06-03,101.2927178013077,1432391,0.0007453820283380708
T,2020-06-04,101.23933951924609,2649916,-0.0005271094759393691
T,2020-06-05,100.9115843218717,740491,-0.0032426810458394684
T,2020-06-08,100.65615282607293,349261,-0.002534449571562014
T,2020-06-09,101.77367614993949,3610481,0.011041205561813427
T,2020-06-10,102.45115676753062,3520208,0.006634678976864095
T,2020-06-11,101.50248902040089,1469577,-0.009302845116220482
T,2020-06-12,103.16661320333986,2084441,0.016261964683874197
T,2020-06-15,101.90604712470544,2060222,-0.012294003049177604
T,2020-06-16,102.65362436389431,528557,0.007309168634816565
T,2020-06-17,102.91292344940398,1449149,0.002522776451631792
T,2020-06-18,104.22546045961647,1382966,0.012673214424573587
T,2020-06-19,104.66961184744743,1962990,0.004252393818764411
T,2020-06-22,105.85438486954494,3434828,0.01125558652327907
T,2020-06-23,105.90249463317032,1595776,0.0004543867907971233
T,2020-06-24,107.01275144699372,3039178,0.010429190935035137
T,2020-06-25,107.45763639755275,1832069,0.004148690111763997
T,2020-06-26,109.86950097799931,2575156,0.022196616896081878
T,2020-06-29,109.18516570869139,3573722,-0.0062480978465835335
T,2020-06-30,110.57553827006271,2785228,0.012653682736299743
T,2020-07-01,111.16976793686399,951808,0.005359582120664008
T,2020-07-02,111.4459780375975,4946064,0.0024814978047693614
T,2020-07-03,110.89619134348219,3464693,-0.004945420980329018
T,2020-07-06,111.47373996218042,3196100,0.005194496521744085
T,2020-07-07,109.9224786784087,1801917,-0.014013669067901802
T,2020-07-08,108.50701768511766,1649616,-0.012960528045340425
T,2020-07-09,109.3618015024197,558501,0.007846815404034757
